FilmID,Title,Release_Date,DirectorID,Lead_Actor_Actress,LanguageID,Industry,GenreID,Budget,First_Day_Collection_Worldwide,Worldwide_Collection_in_Crores,Overseas_Collection,India_Gross_Collection,Verdict,IMDb_Rating,Runtime_mins,OTT_Platform,Year,Month,Month_Name,Week_Name
600,Bheema,09-08-2024,309,Duniya Vijay,507,Sandalwood,640,8.0,4.6,23.0,0.0,23.0,Super Hit,5.7,148,Amazon Prime Video,2024,8,August,Friday
